2021-09-10 15:11:32,008 - INFO - W_bits: 1 | A_bits: 1
2021-09-10 18:53:12,104 - INFO - EPOCH: 112 | Loss: 0.4926 | Accuracy: 83.9900%
2021-09-10 18:53:39,016 - INFO - EPOCH: 113 | Loss: 0.4975 | Accuracy: 83.6300%
2021-09-10 18:54:05,681 - INFO - EPOCH: 114 | Loss: 0.4746 | Accuracy: 84.6000%
2021-09-10 18:54:33,046 - INFO - EPOCH: 115 | Loss: 0.4699 | Accuracy: 84.0500%
2021-09-10 18:55:00,358 - INFO - EPOCH: 116 | Loss: 0.5190 | Accuracy: 82.9800%
2021-09-10 18:55:27,725 - INFO - EPOCH: 117 | Loss: 0.4907 | Accuracy: 83.8800%
2021-09-10 18:55:54,664 - INFO - EPOCH: 118 | Loss: 0.4640 | Accuracy: 84.7300%
2021-09-10 18:56:21,338 - INFO - EPOCH: 119 | Loss: 0.4601 | Accuracy: 84.2400%
2021-09-10 18:56:47,956 - INFO - EPOCH: 120 | Loss: 0.5029 | Accuracy: 83.2300%
2021-09-10 18:57:14,779 - INFO - EPOCH: 121 | Loss: 0.4651 | Accuracy: 84.9500%
2021-09-10 18:57:42,049 - INFO - EPOCH: 122 | Loss: 0.4994 | Accuracy: 83.5200%
2021-09-10 18:58:09,329 - INFO - EPOCH: 123 | Loss: 0.4763 | Accuracy: 84.2200%
2021-09-10 18:58:36,579 - INFO - EPOCH: 124 | Loss: 0.5381 | Accuracy: 82.5500%
2021-09-10 18:59:06,055 - INFO - EPOCH: 125 | Loss: 0.4620 | Accuracy: 84.8200%
2021-09-10 18:59:33,706 - INFO - EPOCH: 126 | Loss: 0.4786 | Accuracy: 84.5800%
2021-09-10 19:00:01,101 - INFO - EPOCH: 127 | Loss: 0.4865 | Accuracy: 83.7900%
2021-09-10 19:00:27,461 - INFO - EPOCH: 128 | Loss: 0.4640 | Accuracy: 84.8700%
2021-09-10 19:00:54,222 - INFO - EPOCH: 129 | Loss: 0.5437 | Accuracy: 82.3500%
2021-09-10 19:01:21,014 - INFO - EPOCH: 130 | Loss: 0.4628 | Accuracy: 84.4400%
2021-09-10 19:01:47,979 - INFO - EPOCH: 131 | Loss: 0.5518 | Accuracy: 82.6000%
2021-09-10 19:02:15,076 - INFO - EPOCH: 132 | Loss: 0.4877 | Accuracy: 83.7800%
2021-09-10 19:02:42,493 - INFO - EPOCH: 133 | Loss: 0.4546 | Accuracy: 84.9500%
2021-09-10 19:03:09,780 - INFO - EPOCH: 134 | Loss: 0.5149 | Accuracy: 83.1200%
2021-09-10 19:03:40,071 - INFO - EPOCH: 135 | Loss: 0.4923 | Accuracy: 83.7900%
2021-09-10 19:04:08,938 - INFO - EPOCH: 136 | Loss: 0.4592 | Accuracy: 84.7100%
2021-09-10 19:04:36,449 - INFO - EPOCH: 137 | Loss: 0.4650 | Accuracy: 84.4000%
2021-09-10 19:05:03,867 - INFO - EPOCH: 138 | Loss: 0.5330 | Accuracy: 82.0700%
2021-09-10 19:05:29,873 - INFO - EPOCH: 139 | Loss: 0.5263 | Accuracy: 83.4700%
2021-09-10 19:05:55,615 - INFO - EPOCH: 140 | Loss: 0.5269 | Accuracy: 82.6900%
2021-09-10 19:06:20,658 - INFO - EPOCH: 141 | Loss: 0.5204 | Accuracy: 83.1300%
2021-09-10 19:06:45,650 - INFO - EPOCH: 142 | Loss: 0.4899 | Accuracy: 83.6500%
2021-09-10 19:07:10,587 - INFO - EPOCH: 143 | Loss: 0.5044 | Accuracy: 83.5200%
2021-09-10 19:07:35,812 - INFO - EPOCH: 144 | Loss: 0.4691 | Accuracy: 84.5900%
2021-09-10 19:08:03,022 - INFO - EPOCH: 145 | Loss: 0.4812 | Accuracy: 83.9200%
2021-09-10 19:08:29,228 - INFO - EPOCH: 146 | Loss: 0.5281 | Accuracy: 82.8600%
2021-09-10 19:08:58,134 - INFO - EPOCH: 147 | Loss: 0.5016 | Accuracy: 83.2500%
2021-09-10 19:09:25,203 - INFO - EPOCH: 148 | Loss: 0.5256 | Accuracy: 83.0600%
2021-09-10 19:09:52,599 - INFO - EPOCH: 149 | Loss: 0.5884 | Accuracy: 81.1400%
2021-09-10 19:10:19,019 - INFO - EPOCH: 150 | Loss: 0.4702 | Accuracy: 84.6300%
2021-09-10 19:10:45,394 - INFO - EPOCH: 151 | Loss: 0.5243 | Accuracy: 82.9900%
2021-09-10 19:11:13,242 - INFO - EPOCH: 152 | Loss: 0.4353 | Accuracy: 85.6700%
2021-09-10 19:11:44,078 - INFO - EPOCH: 153 | Loss: 0.4388 | Accuracy: 85.5400%
2021-09-10 19:12:14,610 - INFO - EPOCH: 154 | Loss: 0.4281 | Accuracy: 85.8300%
2021-09-10 19:12:44,607 - INFO - EPOCH: 155 | Loss: 0.4438 | Accuracy: 85.2000%
2021-09-10 19:13:15,681 - INFO - EPOCH: 156 | Loss: 0.4564 | Accuracy: 85.1400%
2021-09-10 19:13:53,883 - INFO - EPOCH: 157 | Loss: 0.4397 | Accuracy: 85.5100%
2021-09-10 19:14:29,196 - INFO - EPOCH: 158 | Loss: 0.4414 | Accuracy: 85.6400%
2021-09-10 19:15:03,078 - INFO - EPOCH: 159 | Loss: 0.4533 | Accuracy: 84.8500%
2021-09-10 19:15:36,848 - INFO - EPOCH: 160 | Loss: 0.4408 | Accuracy: 85.5600%
2021-09-10 19:16:10,403 - INFO - EPOCH: 161 | Loss: 0.4431 | Accuracy: 85.5800%
2021-09-10 19:16:43,931 - INFO - EPOCH: 162 | Loss: 0.4457 | Accuracy: 85.0500%
2021-09-10 19:17:16,749 - INFO - EPOCH: 163 | Loss: 0.4380 | Accuracy: 85.5300%
2021-09-10 19:17:50,321 - INFO - EPOCH: 164 | Loss: 0.4566 | Accuracy: 84.8700%
2021-09-10 19:18:24,691 - INFO - EPOCH: 165 | Loss: 0.4443 | Accuracy: 85.2600%
2021-09-10 19:18:59,631 - INFO - EPOCH: 166 | Loss: 0.4531 | Accuracy: 84.7900%
2021-09-10 19:19:32,253 - INFO - EPOCH: 167 | Loss: 0.4559 | Accuracy: 84.8700%
2021-09-10 19:20:06,171 - INFO - EPOCH: 168 | Loss: 0.4921 | Accuracy: 83.5800%
2021-09-10 19:20:40,559 - INFO - EPOCH: 169 | Loss: 0.4483 | Accuracy: 85.0600%
2021-09-10 19:21:13,217 - INFO - EPOCH: 170 | Loss: 0.4782 | Accuracy: 84.1400%
2021-09-10 19:21:46,184 - INFO - EPOCH: 171 | Loss: 0.4685 | Accuracy: 84.8000%
2021-09-10 19:22:20,117 - INFO - EPOCH: 172 | Loss: 0.4675 | Accuracy: 84.6800%
2021-09-10 19:22:53,588 - INFO - EPOCH: 173 | Loss: 0.4471 | Accuracy: 85.1900%
2021-09-10 19:23:27,389 - INFO - EPOCH: 174 | Loss: 0.4513 | Accuracy: 85.0600%
2021-09-10 19:24:00,829 - INFO - EPOCH: 175 | Loss: 0.5049 | Accuracy: 83.5200%
2021-09-10 19:24:33,724 - INFO - EPOCH: 176 | Loss: 0.4483 | Accuracy: 84.9400%
2021-09-10 19:25:06,806 - INFO - EPOCH: 177 | Loss: 0.4596 | Accuracy: 85.0200%
2021-09-10 19:25:40,501 - INFO - EPOCH: 178 | Loss: 0.4685 | Accuracy: 84.2000%
2021-09-10 19:26:14,990 - INFO - EPOCH: 179 | Loss: 0.4447 | Accuracy: 85.3200%
2021-09-10 19:26:49,020 - INFO - EPOCH: 180 | Loss: 0.4787 | Accuracy: 84.4300%
2021-09-10 19:27:22,650 - INFO - EPOCH: 181 | Loss: 0.4871 | Accuracy: 84.3800%
2021-09-10 19:27:55,568 - INFO - EPOCH: 182 | Loss: 0.4264 | Accuracy: 85.7800%
2021-09-10 19:28:30,266 - INFO - EPOCH: 183 | Loss: 0.4307 | Accuracy: 85.6100%
2021-09-10 19:29:04,314 - INFO - EPOCH: 184 | Loss: 0.4444 | Accuracy: 85.1800%
2021-09-10 19:29:39,470 - INFO - EPOCH: 185 | Loss: 0.4504 | Accuracy: 84.9500%
2021-09-10 19:30:13,475 - INFO - EPOCH: 186 | Loss: 0.4257 | Accuracy: 85.7000%
2021-09-10 19:30:46,065 - INFO - EPOCH: 187 | Loss: 0.4311 | Accuracy: 85.5100%
2021-09-10 19:31:20,628 - INFO - EPOCH: 188 | Loss: 0.4382 | Accuracy: 85.7300%
2021-09-10 19:31:55,341 - INFO - EPOCH: 189 | Loss: 0.4360 | Accuracy: 85.5600%
2021-09-10 19:32:30,127 - INFO - EPOCH: 190 | Loss: 0.4333 | Accuracy: 85.5700%
2021-09-10 19:33:05,336 - INFO - EPOCH: 191 | Loss: 0.4717 | Accuracy: 84.5100%
2021-09-10 19:33:39,005 - INFO - EPOCH: 192 | Loss: 0.4495 | Accuracy: 85.1500%
2021-09-10 19:34:12,347 - INFO - EPOCH: 193 | Loss: 0.4342 | Accuracy: 85.6700%
2021-09-10 19:34:46,727 - INFO - EPOCH: 194 | Loss: 0.4367 | Accuracy: 85.8300%
2021-09-10 19:35:15,619 - INFO - EPOCH: 195 | Loss: 0.4552 | Accuracy: 85.1800%
2021-09-10 19:35:42,481 - INFO - EPOCH: 196 | Loss: 0.4466 | Accuracy: 85.3200%
2021-09-10 19:36:09,088 - INFO - EPOCH: 197 | Loss: 0.5167 | Accuracy: 83.2900%
2021-09-10 19:36:35,052 - INFO - EPOCH: 198 | Loss: 0.4432 | Accuracy: 85.4100%
2021-09-10 19:37:02,277 - INFO - EPOCH: 199 | Loss: 0.4533 | Accuracy: 85.0600%
2021-09-10 19:37:30,303 - INFO - EPOCH: 200 | Loss: 0.4336 | Accuracy: 85.7100%
2021-09-10 19:37:30,303 - INFO - Best_Acc: 85.8300%
2021-09-10 19:37:31,162 - INFO - W_bits: 1 | A_bits: 32
2021-09-10 19:37:58,007 - INFO - EPOCH: 1 | Loss: 1.4866 | Accuracy: 47.0800%
2021-09-10 19:38:27,621 - INFO - EPOCH: 2 | Loss: 1.2481 | Accuracy: 56.1700%
2021-09-10 19:38:56,227 - INFO - EPOCH: 3 | Loss: 1.3142 | Accuracy: 55.9500%
2021-09-10 19:39:24,580 - INFO - EPOCH: 4 | Loss: 1.2396 | Accuracy: 61.4000%
2021-09-10 19:39:52,305 - INFO - EPOCH: 5 | Loss: 0.9334 | Accuracy: 67.9200%
2021-09-10 19:40:19,193 - INFO - EPOCH: 6 | Loss: 1.0246 | Accuracy: 66.1000%
2021-09-10 19:40:44,439 - INFO - EPOCH: 7 | Loss: 0.9868 | Accuracy: 67.0600%
2021-09-10 19:41:08,894 - INFO - EPOCH: 8 | Loss: 0.9169 | Accuracy: 68.5400%
2021-09-10 19:41:32,648 - INFO - EPOCH: 9 | Loss: 0.7830 | Accuracy: 72.7000%
2021-09-10 19:41:57,883 - INFO - EPOCH: 10 | Loss: 0.8458 | Accuracy: 72.2700%
2021-09-10 19:42:24,620 - INFO - EPOCH: 11 | Loss: 0.9375 | Accuracy: 70.1200%
2021-09-10 19:42:51,840 - INFO - EPOCH: 12 | Loss: 0.7429 | Accuracy: 75.1900%
2021-09-10 19:43:19,904 - INFO - EPOCH: 13 | Loss: 0.8379 | Accuracy: 72.0800%
2021-09-10 19:43:47,565 - INFO - EPOCH: 14 | Loss: 0.6779 | Accuracy: 76.7600%
2021-09-10 19:44:15,182 - INFO - EPOCH: 15 | Loss: 1.2615 | Accuracy: 65.8700%
2021-09-10 19:44:42,948 - INFO - EPOCH: 16 | Loss: 0.6903 | Accuracy: 77.2200%
2021-09-10 19:45:08,785 - INFO - EPOCH: 17 | Loss: 0.9681 | Accuracy: 71.5800%
2021-09-10 19:45:35,351 - INFO - EPOCH: 18 | Loss: 0.7643 | Accuracy: 75.3000%
2021-09-10 19:46:01,023 - INFO - EPOCH: 19 | Loss: 0.5875 | Accuracy: 79.6900%
2021-09-10 19:46:28,137 - INFO - EPOCH: 20 | Loss: 0.5963 | Accuracy: 80.0600%
2021-09-10 19:46:54,084 - INFO - EPOCH: 21 | Loss: 0.7926 | Accuracy: 74.8900%
2021-09-10 19:47:18,721 - INFO - EPOCH: 22 | Loss: 0.6885 | Accuracy: 77.0600%
2021-09-10 19:47:43,699 - INFO - EPOCH: 23 | Loss: 0.8837 | Accuracy: 73.1300%
2021-09-10 19:48:09,778 - INFO - EPOCH: 24 | Loss: 0.6469 | Accuracy: 78.8700%
2021-09-10 19:48:35,301 - INFO - EPOCH: 25 | Loss: 0.7047 | Accuracy: 77.5200%
2021-09-10 19:49:00,763 - INFO - EPOCH: 26 | Loss: 0.7082 | Accuracy: 77.1800%
2021-09-10 19:49:26,159 - INFO - EPOCH: 27 | Loss: 0.8126 | Accuracy: 72.9900%
2021-09-10 19:49:57,121 - INFO - EPOCH: 28 | Loss: 0.6309 | Accuracy: 78.7900%
2021-09-10 19:50:27,475 - INFO - EPOCH: 29 | Loss: 0.6422 | Accuracy: 79.4500%
2021-09-10 19:50:57,167 - INFO - EPOCH: 30 | Loss: 0.6652 | Accuracy: 78.7000%
2021-09-10 19:51:26,715 - INFO - EPOCH: 31 | Loss: 0.5873 | Accuracy: 81.4200%
2021-09-10 19:51:56,447 - INFO - EPOCH: 32 | Loss: 0.5660 | Accuracy: 81.2100%
2021-09-10 19:52:25,869 - INFO - EPOCH: 33 | Loss: 0.5805 | Accuracy: 80.7600%
2021-09-10 19:52:53,779 - INFO - EPOCH: 34 | Loss: 0.5918 | Accuracy: 80.4400%
2021-09-10 19:53:20,022 - INFO - EPOCH: 35 | Loss: 0.5999 | Accuracy: 80.1100%
2021-09-10 19:53:49,616 - INFO - EPOCH: 36 | Loss: 0.5456 | Accuracy: 81.3400%
2021-09-10 19:54:15,389 - INFO - EPOCH: 37 | Loss: 0.5660 | Accuracy: 81.1700%
2021-09-10 19:54:42,338 - INFO - EPOCH: 38 | Loss: 0.5671 | Accuracy: 80.9300%
2021-09-10 19:55:06,456 - INFO - EPOCH: 39 | Loss: 0.5816 | Accuracy: 81.1000%
2021-09-10 19:55:32,463 - INFO - EPOCH: 40 | Loss: 0.6046 | Accuracy: 80.2300%
2021-09-10 19:56:03,764 - INFO - EPOCH: 41 | Loss: 0.5430 | Accuracy: 82.2000%
2021-09-10 19:56:35,055 - INFO - EPOCH: 42 | Loss: 0.6998 | Accuracy: 78.4900%
2021-09-10 19:57:07,587 - INFO - EPOCH: 43 | Loss: 0.6200 | Accuracy: 80.4400%
2021-09-10 19:57:36,251 - INFO - EPOCH: 44 | Loss: 0.5042 | Accuracy: 82.9800%
2021-09-10 19:58:03,382 - INFO - EPOCH: 45 | Loss: 0.6097 | Accuracy: 80.2400%
2021-09-10 19:58:35,404 - INFO - EPOCH: 46 | Loss: 0.5385 | Accuracy: 82.5600%
2021-09-10 19:59:08,704 - INFO - EPOCH: 47 | Loss: 0.6564 | Accuracy: 78.9500%
2021-09-10 19:59:39,672 - INFO - EPOCH: 48 | Loss: 0.7383 | Accuracy: 77.0200%
2021-09-10 20:00:09,483 - INFO - EPOCH: 49 | Loss: 0.5111 | Accuracy: 83.9700%
2021-09-10 20:00:38,510 - INFO - EPOCH: 50 | Loss: 0.5065 | Accuracy: 83.3700%
2021-09-10 20:01:08,185 - INFO - EPOCH: 51 | Loss: 0.6096 | Accuracy: 80.7200%
2021-09-10 20:01:38,243 - INFO - EPOCH: 52 | Loss: 0.5257 | Accuracy: 83.0100%
2021-09-10 20:02:08,478 - INFO - EPOCH: 53 | Loss: 0.5421 | Accuracy: 82.6500%
2021-09-10 20:02:38,433 - INFO - EPOCH: 54 | Loss: 0.5030 | Accuracy: 83.3900%
2021-09-10 20:03:08,372 - INFO - EPOCH: 55 | Loss: 0.5655 | Accuracy: 81.5500%
2021-09-10 20:03:37,530 - INFO - EPOCH: 56 | Loss: 0.4909 | Accuracy: 83.6600%
2021-09-10 20:04:07,177 - INFO - EPOCH: 57 | Loss: 0.5139 | Accuracy: 83.3100%
2021-09-10 20:04:38,507 - INFO - EPOCH: 58 | Loss: 0.5107 | Accuracy: 83.0600%
2021-09-10 20:05:07,597 - INFO - EPOCH: 59 | Loss: 0.5393 | Accuracy: 82.5100%
2021-09-10 20:05:36,712 - INFO - EPOCH: 60 | Loss: 0.5290 | Accuracy: 83.0400%
2021-09-10 20:06:06,672 - INFO - EPOCH: 61 | Loss: 0.5009 | Accuracy: 83.5700%
2021-09-10 20:06:36,391 - INFO - EPOCH: 62 | Loss: 0.5429 | Accuracy: 82.4400%
2021-09-10 20:07:05,799 - INFO - EPOCH: 63 | Loss: 0.5575 | Accuracy: 82.8000%
2021-09-10 20:07:35,802 - INFO - EPOCH: 64 | Loss: 0.4854 | Accuracy: 84.2400%
2021-09-10 20:08:05,616 - INFO - EPOCH: 65 | Loss: 0.5816 | Accuracy: 81.5900%
2021-09-10 20:08:35,050 - INFO - EPOCH: 66 | Loss: 0.4898 | Accuracy: 84.1100%
2021-09-10 20:09:05,051 - INFO - EPOCH: 67 | Loss: 0.5485 | Accuracy: 82.0400%
2021-09-10 20:09:34,766 - INFO - EPOCH: 68 | Loss: 0.5916 | Accuracy: 81.8000%
2021-09-10 20:10:04,689 - INFO - EPOCH: 69 | Loss: 0.5423 | Accuracy: 82.3500%
2021-09-10 20:10:34,170 - INFO - EPOCH: 70 | Loss: 0.5495 | Accuracy: 81.8900%
2021-09-10 20:11:03,302 - INFO - EPOCH: 71 | Loss: 0.5520 | Accuracy: 82.3000%
2021-09-10 20:11:32,327 - INFO - EPOCH: 72 | Loss: 0.5514 | Accuracy: 82.2700%
2021-09-10 20:12:01,931 - INFO - EPOCH: 73 | Loss: 0.4623 | Accuracy: 84.7400%
2021-09-10 20:12:31,690 - INFO - EPOCH: 74 | Loss: 0.5888 | Accuracy: 80.7800%
2021-09-10 20:13:02,011 - INFO - EPOCH: 75 | Loss: 0.5248 | Accuracy: 83.8200%
2021-09-10 20:13:32,057 - INFO - EPOCH: 76 | Loss: 0.4745 | Accuracy: 84.5900%
2021-09-10 20:14:02,239 - INFO - EPOCH: 77 | Loss: 0.5263 | Accuracy: 82.6600%
2021-09-10 20:14:32,684 - INFO - EPOCH: 78 | Loss: 0.6337 | Accuracy: 80.9700%
2021-09-10 20:15:02,630 - INFO - EPOCH: 79 | Loss: 0.5386 | Accuracy: 82.9000%
2021-09-10 20:15:33,330 - INFO - EPOCH: 80 | Loss: 0.6903 | Accuracy: 79.2200%
2021-09-10 20:16:02,513 - INFO - EPOCH: 81 | Loss: 0.5209 | Accuracy: 83.2800%
2021-09-10 20:16:31,616 - INFO - EPOCH: 82 | Loss: 0.4941 | Accuracy: 84.1700%
2021-09-10 20:17:01,684 - INFO - EPOCH: 83 | Loss: 0.5513 | Accuracy: 82.3200%
2021-09-10 20:17:31,024 - INFO - EPOCH: 84 | Loss: 0.5653 | Accuracy: 82.4900%
2021-09-10 20:18:00,966 - INFO - EPOCH: 85 | Loss: 0.6436 | Accuracy: 80.4600%
2021-09-10 20:18:31,228 - INFO - EPOCH: 86 | Loss: 0.6184 | Accuracy: 81.1900%
2021-09-10 20:19:01,697 - INFO - EPOCH: 87 | Loss: 0.4810 | Accuracy: 84.5400%
2021-09-10 20:19:28,712 - INFO - EPOCH: 88 | Loss: 0.5289 | Accuracy: 83.4600%
2021-09-10 20:19:53,838 - INFO - EPOCH: 89 | Loss: 0.4479 | Accuracy: 85.1900%
2021-09-10 20:20:18,440 - INFO - EPOCH: 90 | Loss: 0.4789 | Accuracy: 84.7100%
2021-09-10 20:20:41,182 - INFO - EPOCH: 91 | Loss: 0.5214 | Accuracy: 83.9200%
2021-09-10 20:21:03,967 - INFO - EPOCH: 92 | Loss: 0.4888 | Accuracy: 84.1800%
2021-09-10 20:21:26,917 - INFO - EPOCH: 93 | Loss: 0.5016 | Accuracy: 83.9700%
2021-09-10 20:21:49,630 - INFO - EPOCH: 94 | Loss: 0.4713 | Accuracy: 85.3900%
2021-09-10 20:22:12,352 - INFO - EPOCH: 95 | Loss: 0.6029 | Accuracy: 81.2300%
2021-09-10 20:22:34,818 - INFO - EPOCH: 96 | Loss: 0.4476 | Accuracy: 85.3400%
2021-09-10 20:22:58,496 - INFO - EPOCH: 97 | Loss: 0.4614 | Accuracy: 85.0400%
2021-09-10 20:23:21,260 - INFO - EPOCH: 98 | Loss: 0.5289 | Accuracy: 83.2500%
2021-09-10 20:23:44,221 - INFO - EPOCH: 99 | Loss: 0.5643 | Accuracy: 82.0600%
2021-09-10 20:24:06,696 - INFO - EPOCH: 100 | Loss: 0.4534 | Accuracy: 85.6000%
2021-09-10 20:24:29,241 - INFO - EPOCH: 101 | Loss: 0.4781 | Accuracy: 84.4100%
2021-09-10 20:24:52,150 - INFO - EPOCH: 102 | Loss: 0.3678 | Accuracy: 88.1300%
2021-09-10 20:25:14,702 - INFO - EPOCH: 103 | Loss: 0.3595 | Accuracy: 88.1300%
2021-09-10 20:25:37,129 - INFO - EPOCH: 104 | Loss: 0.3502 | Accuracy: 88.6000%
2021-09-10 20:25:59,528 - INFO - EPOCH: 105 | Loss: 0.3682 | Accuracy: 87.9500%
2021-09-10 20:26:21,924 - INFO - EPOCH: 106 | Loss: 0.3583 | Accuracy: 88.3600%
2021-09-10 20:26:44,334 - INFO - EPOCH: 107 | Loss: 0.3833 | Accuracy: 87.8100%
2021-09-10 20:27:06,878 - INFO - EPOCH: 108 | Loss: 0.3861 | Accuracy: 87.8900%
2021-09-10 20:27:29,337 - INFO - EPOCH: 109 | Loss: 0.4026 | Accuracy: 87.4400%
2021-09-10 20:27:51,574 - INFO - EPOCH: 110 | Loss: 0.3675 | Accuracy: 87.9100%
2021-09-10 20:28:13,856 - INFO - EPOCH: 111 | Loss: 0.3763 | Accuracy: 88.0200%
2021-09-10 20:28:36,067 - INFO - EPOCH: 112 | Loss: 0.3919 | Accuracy: 87.4500%
2021-09-10 20:28:58,336 - INFO - EPOCH: 113 | Loss: 0.4149 | Accuracy: 86.9300%
2021-09-10 20:29:20,673 - INFO - EPOCH: 114 | Loss: 0.3829 | Accuracy: 88.1300%
2021-09-10 20:29:45,439 - INFO - EPOCH: 115 | Loss: 0.3760 | Accuracy: 88.2300%
2021-09-10 20:30:09,976 - INFO - EPOCH: 116 | Loss: 0.3852 | Accuracy: 87.6400%
2021-09-10 20:30:33,439 - INFO - EPOCH: 117 | Loss: 0.3862 | Accuracy: 87.6400%
2021-09-10 20:30:57,151 - INFO - EPOCH: 118 | Loss: 0.3888 | Accuracy: 87.6300%
2021-09-10 20:31:20,206 - INFO - EPOCH: 119 | Loss: 0.3683 | Accuracy: 88.6000%
2021-09-10 20:31:43,195 - INFO - EPOCH: 120 | Loss: 0.3894 | Accuracy: 87.9600%
2021-09-10 20:32:06,210 - INFO - EPOCH: 121 | Loss: 0.4168 | Accuracy: 87.1000%
2021-09-10 20:32:29,242 - INFO - EPOCH: 122 | Loss: 0.4046 | Accuracy: 87.1900%
2021-09-10 20:32:52,264 - INFO - EPOCH: 123 | Loss: 0.3735 | Accuracy: 88.1900%
2021-09-10 20:33:15,251 - INFO - EPOCH: 124 | Loss: 0.3865 | Accuracy: 87.4700%
2021-09-10 20:33:38,233 - INFO - EPOCH: 125 | Loss: 0.3990 | Accuracy: 87.3900%
2021-09-10 20:34:01,266 - INFO - EPOCH: 126 | Loss: 0.4037 | Accuracy: 87.2800%
2021-09-10 20:34:24,289 - INFO - EPOCH: 127 | Loss: 0.3867 | Accuracy: 87.6300%
2021-09-10 20:34:47,411 - INFO - EPOCH: 128 | Loss: 0.3913 | Accuracy: 87.7300%
2021-09-10 20:35:10,466 - INFO - EPOCH: 129 | Loss: 0.4261 | Accuracy: 86.6500%
2021-09-10 20:35:33,464 - INFO - EPOCH: 130 | Loss: 0.4183 | Accuracy: 86.8500%
2021-09-10 20:35:56,442 - INFO - EPOCH: 131 | Loss: 0.4013 | Accuracy: 87.6800%
2021-09-10 20:36:19,407 - INFO - EPOCH: 132 | Loss: 0.3909 | Accuracy: 87.4200%
2021-09-10 20:36:42,393 - INFO - EPOCH: 133 | Loss: 0.3972 | Accuracy: 87.6300%
2021-09-10 20:37:05,384 - INFO - EPOCH: 134 | Loss: 0.3992 | Accuracy: 87.3400%
2021-09-10 20:37:28,409 - INFO - EPOCH: 135 | Loss: 0.4140 | Accuracy: 87.1900%
2021-09-10 20:37:51,397 - INFO - EPOCH: 136 | Loss: 0.3981 | Accuracy: 87.7200%
2021-09-10 20:38:14,358 - INFO - EPOCH: 137 | Loss: 0.3827 | Accuracy: 88.0200%
2021-09-10 20:38:37,371 - INFO - EPOCH: 138 | Loss: 0.4524 | Accuracy: 86.0400%
2021-09-10 20:39:00,430 - INFO - EPOCH: 139 | Loss: 0.4065 | Accuracy: 87.5000%
2021-09-10 20:39:23,489 - INFO - EPOCH: 140 | Loss: 0.4355 | Accuracy: 86.2500%
2021-09-10 20:39:46,505 - INFO - EPOCH: 141 | Loss: 0.4958 | Accuracy: 85.2900%
2021-09-10 20:40:09,561 - INFO - EPOCH: 142 | Loss: 0.3877 | Accuracy: 87.6300%
2021-09-10 20:40:32,555 - INFO - EPOCH: 143 | Loss: 0.4574 | Accuracy: 86.1800%
2021-09-10 20:40:55,517 - INFO - EPOCH: 144 | Loss: 0.4172 | Accuracy: 86.6900%
2021-09-10 20:41:18,532 - INFO - EPOCH: 145 | Loss: 0.4304 | Accuracy: 86.1300%
2021-09-10 20:41:41,508 - INFO - EPOCH: 146 | Loss: 0.4368 | Accuracy: 86.3300%
2021-09-10 20:42:05,530 - INFO - EPOCH: 147 | Loss: 0.4743 | Accuracy: 85.7900%
2021-09-10 20:42:29,721 - INFO - EPOCH: 148 | Loss: 0.4028 | Accuracy: 87.7500%
2021-09-10 20:42:52,920 - INFO - EPOCH: 149 | Loss: 0.4117 | Accuracy: 87.2900%
2021-09-10 20:43:16,064 - INFO - EPOCH: 150 | Loss: 0.4475 | Accuracy: 86.8300%
2021-09-10 20:43:39,165 - INFO - EPOCH: 151 | Loss: 0.4346 | Accuracy: 86.9600%
2021-09-10 20:44:02,227 - INFO - EPOCH: 152 | Loss: 0.3612 | Accuracy: 88.7400%
2021-09-10 20:44:25,375 - INFO - EPOCH: 153 | Loss: 0.3622 | Accuracy: 88.8100%
2021-09-10 20:44:48,445 - INFO - EPOCH: 154 | Loss: 0.3709 | Accuracy: 88.4400%
2021-09-10 20:45:11,569 - INFO - EPOCH: 155 | Loss: 0.3665 | Accuracy: 88.5700%
2021-09-10 20:45:34,759 - INFO - EPOCH: 156 | Loss: 0.3573 | Accuracy: 88.8900%
2021-09-10 20:45:57,879 - INFO - EPOCH: 157 | Loss: 0.3698 | Accuracy: 88.6800%
2021-09-10 20:46:21,001 - INFO - EPOCH: 158 | Loss: 0.3672 | Accuracy: 88.7800%
2021-09-10 20:46:44,167 - INFO - EPOCH: 159 | Loss: 0.3638 | Accuracy: 88.8200%
2021-09-10 20:47:07,307 - INFO - EPOCH: 160 | Loss: 0.3643 | Accuracy: 88.7600%
2021-09-10 20:47:30,411 - INFO - EPOCH: 161 | Loss: 0.3641 | Accuracy: 88.7100%
2021-09-10 20:47:53,532 - INFO - EPOCH: 162 | Loss: 0.3637 | Accuracy: 88.8800%
2021-09-10 20:48:16,582 - INFO - EPOCH: 163 | Loss: 0.3547 | Accuracy: 88.7200%
2021-09-10 20:48:39,651 - INFO - EPOCH: 164 | Loss: 0.3704 | Accuracy: 88.2900%
2021-09-10 20:49:03,188 - INFO - EPOCH: 165 | Loss: 0.3700 | Accuracy: 88.7800%
2021-09-10 20:49:26,251 - INFO - EPOCH: 166 | Loss: 0.3643 | Accuracy: 88.7000%
2021-09-10 20:49:49,367 - INFO - EPOCH: 167 | Loss: 0.3680 | Accuracy: 88.4500%
2021-09-10 20:50:12,425 - INFO - EPOCH: 168 | Loss: 0.3636 | Accuracy: 88.6400%
